ENODEB_ID,CELL_ID,INDOOR,ENODEB_TYPE,PU_ID,NBR_DISTANCE_VORONOI,SITE_DENSITY_TYPE,SERVING_TYPE,ANTENNA_ID,LONGITUDE,LATITUDE,AZIMUTH,BEAMWIDTH_H,PATHLOSS_DISTANCE,FINAL_DISTANCE
119570,33,0,1,9104,397.22,1,0,1,8.535857,47.371759999999995,220,60,596,1484.25
119570,32,0,1,9104,325.36,1,0,1,8.535857,47.371759999999995,100,59,618,939.49
119570,31,0,1,9104,317.9,1,0,1,8.535857,47.371759999999995,340,60,607,948.9200000000001
119570,3,0,1,9104,397.22,1,0,1,8.535857,47.371759999999995,220,61,868,1484.25
119570,2,0,1,9104,325.36,1,0,1,8.535857,47.371759999999995,100,61,864,939.49
119570,1,0,1,9104,317.9,1,0,1,8.535857,47.371759999999995,340,61,843,948.9200000000001
13501,1,0,1,9106,251.95,1,0,1,7.065103,46.767866999999995,50,71,1136,3187.27
13501,2,0,1,9106,2348.03,3,0,1,7.065103,46.767866999999995,140,71,1192,8727.77
13501,21,0,1,9106,251.95,1,0,1,7.065103,46.767866999999995,50,70,2319,3187.27
13501,22,0,1,9106,2348.03,3,0,1,7.065103,46.767866999999995,140,70,2639,8727.77
13501,23,0,1,9106,2136.62,3,0,1,7.065103,46.767866999999995,230,70,2596,9672.72
13501,3,0,1,9106,2136.62,3,0,1,7.065103,46.767866999999995,230,71,1157,9672.72
13282,31,1,6,9103,100.0,1,0,1,6.142399,46.210162,0,59,100,200.0
13282,3,1,6,9103,100.0,1,0,1,6.142399,46.210162,0,69,100,200.0
13282,23,1,6,9103,100.0,1,0,1,6.142399,46.210162,0,67,100,200.0
13265,22,0,1,9103,651.56,2,0,1,6.154718,46.191148999999996,120,72,3403,2456.61
119582,22,0,1,9109,2240.96,3,0,1,8.748154,47.238021999999994,180,74,1868,9707.66
119582,21,0,1,9109,2828.79,4,0,1,8.748154,47.238021999999994,60,86,2312,9719.84
119582,2,0,1,9109,2240.96,3,0,1,8.748154,47.238021999999994,180,63,915,9707.66
119582,1,0,1,9109,2828.79,4,0,1,8.748154,47.238021999999994,60,72,1097,9719.84
13265,1,0,1,9103,548.29,1,0,1,6.154718,46.191148999999996,10,76,1106,1868.12
13265,2,0,1,9103,651.56,2,0,1,6.154718,46.191148999999996,120,76,1179,2456.61
13265,21,0,1,9103,548.29,1,0,1,6.154718,46.191148999999996,10,72,3185,1868.12
13265,23,0,1,9103,585.45,1,0,1,6.154718,46.191148999999996,230,72,3191,2457.8199999999997
13282,22,1,6,9103,100.0,1,0,1,6.142399,46.210162,0,67,100,200.0
13265,3,0,1,9103,585.45,1,0,1,6.154718,46.191148999999996,230,76,1111,2457.8199999999997
13265,41,0,1,9103,548.29,1,0,1,6.154718,46.191148999999996,10,81,1040,1868.12
13265,42,0,1,9103,651.56,2,0,1,6.154718,46.191148999999996,120,81,1107,2456.61
13265,43,0,1,9103,585.45,1,0,1,6.154718,46.191148999999996,230,81,1036,2457.8199999999997
13282,1,1,6,9103,100.0,1,0,1,6.142399,46.210162,0,69,100,200.0
13282,2,1,6,9103,100.0,1,0,1,6.142399,46.210162,0,69,100,200.0
13282,21,1,6,9103,100.0,1,0,1,6.142399,46.210162,0,67,100,200.0
119502,43,0,1,9104,706.1,2,0,1,8.592136,47.453913,255,60,635,2184.48
119502,42,0,1,9104,1164.59,2,0,1,8.592136,47.453913,125,60,635,7750.0
119502,41,0,1,9104,1540.64,3,0,1,8.592136,47.453913,335,60,689,7743.879999999999
119432,2,0,1,9109,1897.05,3,0,1,8.64246,47.356414,105,61,1317,5503.68
119413,43,0,1,9104,544.12,1,0,1,8.503369000000001,47.378054999999996,220,67,673,1561.19
119413,42,0,1,9104,519.27,1,0,1,8.503369000000001,47.378054999999996,100,69,675,1910.8200000000002
119413,41,0,1,9104,447.82,1,0,1,8.503369000000001,47.378054999999996,340,67,683,1561.76
13672,1,0,1,9106,4321.92,5,0,1,7.063599000000001,46.949868,75,62,1407,10282.14
13672,2,0,1,9106,5364.79,5,0,1,7.063599000000001,46.949868,210,62,1168,15554.54
13672,21,0,1,9106,4321.92,5,0,1,7.063599000000001,46.949868,75,61,2552,10282.14
13672,22,0,1,9106,5364.79,5,0,1,7.063599000000001,46.949868,210,60,2539,15554.54
13672,23,0,1,9106,3065.17,4,0,1,7.063599000000001,46.949868,340,60,2458,12294.24
13672,3,0,1,9106,3065.17,4,0,1,7.063599000000001,46.949868,340,61,1136,12294.24
13672,41,0,1,9106,4321.92,5,0,1,7.063599000000001,46.949868,75,67,1055,10282.14
13672,42,0,1,9106,5364.79,5,0,1,7.063599000000001,46.949868,210,67,1055,15554.54
13672,43,0,1,9106,3065.17,4,0,1,7.063599000000001,46.949868,340,66,1029,12294.24
119413,33,0,1,9104,544.12,1,0,1,8.503369000000001,47.378054999999996,220,60,520,1561.19
119413,32,0,1,9104,519.27,1,0,1,8.503369000000001,47.378054999999996,100,59,522,1910.8200000000002
119413,31,0,1,9104,447.82,1,0,1,8.503369000000001,47.378054999999996,340,60,518,1561.76
119413,3,0,1,9104,544.12,1,0,1,8.503369000000001,47.378054999999996,220,61,680,1561.19
119413,2,0,1,9104,519.27,1,0,1,8.503369000000001,47.378054999999996,100,61,671,1910.8200000000002
119432,1,0,1,9109,2793.36,4,0,1,8.64246,47.356414,300,62,1335,6720.780000000001
119432,21,0,1,9109,2793.36,4,0,1,8.64246,47.356414,300,62,3091,6720.780000000001
13665,2,0,1,9106,1084.85,2,0,1,7.132422,46.79976,155,62,1682,6637.49
119432,22,0,1,9109,1897.05,3,0,1,8.64246,47.356414,105,60,2983,5503.68
13665,22,0,1,9106,1084.85,2,0,1,7.132422,46.79976,155,58,3367,6637.49
13665,23,0,1,9106,796.18,2,0,1,7.132422,46.79976,275,58,3407,6638.14
13665,3,0,1,9106,796.18,2,0,1,7.132422,46.79976,275,61,1677,6638.14
13665,41,0,1,9106,867.54,2,0,1,7.132422,46.79976,50,68,1270,2488.5
13665,42,0,1,9106,1084.85,2,0,1,7.132422,46.79976,155,64,1280,6637.49
13665,43,0,1,9106,796.18,2,0,1,7.132422,46.79976,275,68,1286,6638.14
119433,3,0,1,9109,2781.63,4,0,1,8.757897999999999,47.305234999999996,220,62,1101,6500.41
119433,23,0,1,9109,2781.63,4,0,1,8.757897999999999,47.305234999999996,220,61,2210,6500.41
119433,22,0,1,9109,3169.17,4,0,1,8.757897999999999,47.305234999999996,100,61,2195,8524.48
119433,21,0,1,9109,3581.53,4,0,1,8.757897999999999,47.305234999999996,340,61,2210,9200.52
119433,2,0,1,9109,3169.17,4,0,1,8.757897999999999,47.305234999999996,100,62,1101,8524.48
119433,1,0,1,9109,3581.53,4,0,1,8.757897999999999,47.305234999999996,340,62,1101,9200.52
119432,43,0,1,9109,3016.75,4,0,1,8.64246,47.356414,190,71,1180,7551.629999999999
119432,42,0,1,9109,1897.05,3,0,1,8.64246,47.356414,105,67,1182,5503.68
119432,41,0,1,9109,2793.36,4,0,1,8.64246,47.356414,300,71,1180,6720.780000000001
119432,3,0,1,9109,3016.75,4,0,1,8.64246,47.356414,190,62,1335,7551.629999999999
119432,23,0,1,9109,3016.75,4,0,1,8.64246,47.356414,190,60,3093,7551.629999999999
119413,1,0,1,9104,447.82,1,0,1,8.503369000000001,47.378054999999996,340,61,675,1561.76
119412,43,0,1,9109,3706.72,5,0,1,8.688769,47.594698,290,63,869,12256.86
119412,42,0,1,9109,2422.35,4,0,1,8.688769,47.594698,160,63,842,11059.650000000001
119412,41,0,1,9109,3455.27,4,0,1,8.688769,47.594698,10,63,978,12256.7
14003,3,0,1,9108,1351.66,3,0,1,9.832042,46.801157,295,79,1024,10121.31
14003,41,0,1,9108,2121.68,3,0,1,9.832042,46.801157,60,74,955,8293.41
14003,42,0,1,9108,2299.28,3,0,1,9.832042,46.801157,200,74,958,10112.23
14003,43,0,1,9108,1351.66,3,0,1,9.832042,46.801157,295,74,961,10121.31
14014,1,0,1,9108,3467.0,4,0,1,9.531906,46.874499,30,68,2202,12647.800000000001
14014,2,0,1,9108,2304.53,3,0,1,9.531906,46.874499,145,68,2211,12655.07
14014,22,0,1,9108,2304.53,3,0,1,9.531906,46.874499,145,72,4816,12655.07
14014,24,0,1,9108,2853.06,4,0,1,9.531906,46.874499,305,72,4977,17665.18
14014,3,0,1,9108,1019.03,2,0,1,9.531906,46.874499,220,68,1957,9722.8
14014,4,0,1,9108,2853.06,4,0,1,9.531906,46.874499,305,68,2287,17665.18
14014,41,0,1,9108,3466.99,4,0,1,9.531906,46.874499,30,62,1748,12647.800000000001
14014,42,0,1,9108,2304.53,3,0,1,9.531906,46.874499,145,62,1712,12655.07
14014,44,0,1,9108,2853.06,4,0,1,9.531906,46.874499,305,62,1769,17665.18
119393,43,0,1,9109,2475.67,4,0,1,8.446480000000001,47.488034000000006,290,64,991,10904.119999999999
119393,42,0,1,9109,2051.24,3,0,1,8.446480000000001,47.488034000000006,110,65,958,7518.01
119393,41,0,1,9109,2999.2,4,0,1,8.446480000000001,47.488034000000006,20,64,1017,7518.870000000001
119393,3,0,1,9109,2475.67,4,0,1,8.446480000000001,47.488034000000006,290,62,1103,10904.119999999999
14003,23,0,1,9108,1351.66,3,0,1,9.832042,46.801157,295,73,2406,10121.31
14003,22,0,1,9108,2299.28,3,0,1,9.832042,46.801157,200,73,2406,10112.23
14003,21,0,1,9108,2121.68,3,0,1,9.832042,46.801157,60,73,2408,8293.41
13679,3,0,1,9106,1223.2,3,0,1,7.078487,46.630368,240,61,1753,5887.16
119412,3,0,1,9109,3706.72,5,0,1,8.688769,47.594698,290,71,1000,12256.86
119412,23,0,1,9109,3706.72,5,0,1,8.688769,47.594698,290,70,2512,12256.86
13679,1,0,1,9106,2712.32,4,0,1,7.078487,46.630368,350,61,1792,11366.61
13679,2,0,1,9106,3365.58,4,0,1,7.078487,46.630368,130,62,1784,11370.43
13679,21,0,1,9106,2712.32,4,0,1,7.078487,46.630368,350,60,3272,11366.61
13679,22,0,1,9106,3365.58,4,0,1,7.078487,46.630368,130,61,3285,11370.43
13679,23,0,1,9106,1223.2,3,0,1,7.078487,46.630368,240,63,3190,5887.16
13679,41,0,1,9106,2712.32,4,0,1,7.078487,46.630368,350,66,1442,11366.61
14003,2,0,1,9108,2299.28,3,0,1,9.832042,46.801157,200,79,1102,10112.23
13679,42,0,1,9106,3365.58,4,0,1,7.078487,46.630368,130,67,1431,11370.43
13679,43,0,1,9106,1223.2,3,0,1,7.078487,46.630368,240,62,1415,5887.16
119412,22,0,1,9109,2422.35,4,0,1,8.688769,47.594698,160,70,2433,11059.650000000001
119412,21,0,1,9109,3455.27,4,0,1,8.688769,47.594698,10,70,2285,12256.7
119412,2,0,1,9109,2422.35,4,0,1,8.688769,47.594698,160,71,968,11059.650000000001
119412,1,0,1,9109,3455.27,4,0,1,8.688769,47.594698,10,71,1118,12256.7
14003,1,0,1,9108,2121.68,3,0,1,9.832042,46.801157,60,79,1024,8293.41
13665,21,0,1,9106,867.54,2,0,1,7.132422,46.79976,50,58,2656,2488.5
13665,1,0,1,9106,867.54,2,0,1,7.132422,46.79976,50,61,1361,2488.5
119502,3,0,1,9104,706.1,2,0,1,8.592136,47.453913,255,63,732,2184.48
119466,22,0,1,9109,1808.95,3,0,1,8.502213000000001,47.482659999999996,90,74,2462,7506.84
119466,2,0,1,9109,1808.95,3,0,1,8.502213000000001,47.482659999999996,90,62,1232,7506.84
119466,1,0,1,9109,1257.25,3,0,1,8.502213000000001,47.482659999999996,350,63,1216,6256.7
119465,43,0,1,9104,435.94,1,0,1,8.490703,47.386438,275,66,617,1495.23
119465,42,0,1,9104,500.69,1,0,1,8.490703,47.386438,205,66,617,1339.46
119465,41,0,1,9104,484.23,1,0,1,8.490703,47.386438,75,65,624,1499.22
119465,33,0,1,9104,435.94,1,0,1,8.490703,47.386438,275,59,533,1495.23
119465,32,0,1,9104,500.69,1,0,1,8.490703,47.386438,205,59,497,1339.46
119465,31,0,1,9104,484.23,1,0,1,8.490703,47.386438,75,57,506,1499.22
13637,1,0,1,9106,1801.46,3,0,1,7.054822,46.60699,40,66,1641,5728.93
13637,2,0,1,9106,1971.48,3,0,1,7.054822,46.60699,120,71,1737,5741.16
13637,21,0,1,9106,1801.46,3,0,1,7.054822,46.60699,40,70,2977,5728.93
13637,22,0,1,9106,1971.48,3,0,1,7.054822,46.60699,120,70,3059,5741.16
13637,23,0,1,9106,2090.45,3,0,1,7.054822,46.60699,310,70,3061,14135.43
13637,3,0,1,9106,2090.45,3,0,1,7.054822,46.60699,310,71,1714,14135.43
13637,41,0,1,9106,1801.46,3,0,1,7.054822,46.60699,40,62,1176,5728.93
13637,42,0,1,9106,1971.48,3,0,1,7.054822,46.60699,120,63,1189,5741.16
13637,43,0,1,9106,2090.45,3,0,1,7.054822,46.60699,310,63,1190,14135.43
119466,21,0,1,9109,1257.25,3,0,1,8.502213000000001,47.482659999999996,350,74,2386,6256.7
119466,23,0,1,9109,1040.65,2,0,1,8.502213000000001,47.482659999999996,190,74,2290,6713.0199999999995
119433,41,0,1,9109,3581.53,4,0,1,8.757897999999999,47.305234999999996,340,64,959,9200.52
119466,3,0,1,9109,1040.65,2,0,1,8.502213000000001,47.482659999999996,190,62,1120,6713.0199999999995
